1.099632820114493370e-03
6.847189506515860558e-04
8.197805145755410194e-04
1.377937383949756622e-03
8.537333924323320389e-04
6.247399142012000084e-04
9.214003803208470345e-04
1.086036907508969307e-03
1.284354366362094879e-03
9.598556207492947578e-04
1.747335656546056271e-03
7.638875977136194706e-04
7.016428280621767044e-04
8.933976059779524803e-04
1.433825003914535046e-03
1.361045520752668381e-03
8.222101023420691490e-04
1.069604186341166496e-03
7.261944119818508625e-04
7.065505487844347954e-04
8.663876214995980263e-04
1.287507242523133755e-03
7.211390184238553047e-04
6.388634210452437401e-04
6.711317109875380993e-04
5.965190357528626919e-04
1.535057090222835541e-03
7.340171141549944878e-04
9.310814202763140202e-04
1.270311651751399040e-03
6.707018474116921425e-04
6.883024470880627632e-04
8.750868728384375572e-04
9.194985032081604004e-04
6.309792515821754932e-04
1.092831837013363838e-03
6.332715274766087532e-04
9.937924332916736603e-04
1.615290762856602669e-03
5.010133609175682068e-04
1.015782123431563377e-03
1.179821556434035301e-03
7.225938024930655956e-04
6.535281427204608917e-04
6.657312042079865932e-04
8.408018620684742928e-04
8.647241047583520412e-04
8.201131131500005722e-04
6.088519585318863392e-04
7.802435429766774178e-04
1.296936767175793648e-03
1.078375033102929592e-03
1.330652972683310509e-03
8.369505521841347218e-04
7.684230804443359375e-04
9.561080951243638992e-04
8.744176011532545090e-04
7.819228339940309525e-04
7.753718527965247631e-04
5.006797146052122116e-04
1.285738078877329826e-03
6.894863909110426903e-04
6.808472098782658577e-04
1.110397046431899071e-03
9.493692778050899506e-04
6.059553124941885471e-04
5.558302509598433971e-04
1.029061037115752697e-03
7.065058453008532524e-04
1.001457683742046356e-03
8.474761852994561195e-04
1.232227543368935585e-03
1.038777292706072330e-03
1.437636790797114372e-03
1.025436446070671082e-03
9.374070214107632637e-04
6.834426312707364559e-04
8.443753467872738838e-04
1.060073729604482651e-03
5.231870454736053944e-04
6.702867103740572929e-04
1.054680906236171722e-03
1.114413375034928322e-03
1.272699679248034954e-03
8.826042758300900459e-04
8.426094427704811096e-04
7.986201089806854725e-04
7.185403956100344658e-04
1.297753537073731422e-03
7.114625768736004829e-04
7.843556813895702362e-04
6.878566346131265163e-04
5.021338001824915409e-04
9.144382784143090248e-04
8.321629138663411140e-04
1.164464047178626060e-03
9.082643664442002773e-04
6.893686950206756592e-04
9.489831863902509212e-04
7.873608847148716450e-04
6.871312507428228855e-04
7.470460841432213783e-04
6.032034289091825485e-04
7.951332954689860344e-04
8.040502434596419334e-04
5.598639836534857750e-04
5.539008416235446930e-04
7.328180363401770592e-04
1.122994348406791687e-03
7.762229652144014835e-04
7.181251421570777893e-04
8.318884647451341152e-04
1.296924427151679993e-03
5.410001613199710846e-04
9.549261303618550301e-04
6.451703957282006741e-04
8.059339597821235657e-04
6.824539741501212120e-04
5.991081707179546356e-04
9.453117381781339645e-04
1.209809328429400921e-03
1.022028503939509392e-03
6.895120604895055294e-04
1.475867349654436111e-03
8.031722973100841045e-04
6.888847565278410912e-04
1.090287696570158005e-03
1.059934264048933983e-03
8.761048084124922752e-04
7.270300993695855141e-04
1.133972429670393467e-03
7.867084350436925888e-04
8.849934092722833157e-04
5.734420265071094036e-04
8.381850202567875385e-04
8.943313150666654110e-04
7.372632389888167381e-04
6.732242763973772526e-04
5.003947298973798752e-04
5.393421743065118790e-04
6.636488251388072968e-04
1.126017421483993530e-03
7.275883690454065800e-04
6.548260571435093880e-04
8.264305070042610168e-04
1.022554235532879829e-03
6.813935469835996628e-04
6.665545515716075897e-04
8.994364179670810699e-04
7.857147138565778732e-04
6.524460623040795326e-04
5.764728412032127380e-04
1.082611153833568096e-03
9.471468511037528515e-04
4.835505678784102201e-04
7.610939210280776024e-04
6.308847805485129356e-04
1.150394789874553680e-03
4.707816988229751587e-04
6.428061751648783684e-04
5.971540231257677078e-04
5.325672682374715805e-04
9.942952310666441917e-04
9.669441496953368187e-04
7.661195704713463783e-04
6.150404806248843670e-04
9.638509945943951607e-04
1.266366336494684219e-03
9.435112588107585907e-04
9.624825324863195419e-04
5.174538819119334221e-04
1.297451322898268700e-03
6.567005184479057789e-04
8.092951029539108276e-04
8.151996880769729614e-04
1.081007649190723896e-03
1.144537236541509628e-03
1.247127074748277664e-03
6.274222396314144135e-04
1.280266325920820236e-03
4.929113201797008514e-04
6.638684426434338093e-04
5.362728843465447426e-04
1.063123112544417381e-03
5.891397013328969479e-04
5.840512458235025406e-04
1.280193682760000229e-03
6.493807304650545120e-04
8.073055651038885117e-04
5.907111335545778275e-04
8.675977587699890137e-04
8.929603500291705132e-04
1.163174863904714584e-03
5.003110272809863091e-04
3.620184434112161398e-04
5.241783801466226578e-04
7.243385771289467812e-04
1.000120537355542183e-03
1.068653538823127747e-03
5.156132974661886692e-04
5.835315678268671036e-04
6.336950464174151421e-04
4.968717112205922604e-04
6.635826430283486843e-04
4.887275863438844681e-04
7.658430840820074081e-04
7.557456847280263901e-04
5.117605905979871750e-04
8.124781306833028793e-04
8.709003450348973274e-04
6.569600664079189301e-04
5.274221766740083694e-04
9.161580819636583328e-04
7.360209710896015167e-04
1.184366992674767971e-03
6.258621579036116600e-04
7.383532356470823288e-04
7.251304341480135918e-04
6.055665435269474983e-04
8.826379198580980301e-04
8.747697575017809868e-04
1.038099871948361397e-03
8.691700641065835953e-04
4.936393816024065018e-04
5.413789185695350170e-04
6.618131301365792751e-04
7.343873148784041405e-04
6.993247661739587784e-04
5.452543846331536770e-04
5.847036372870206833e-04
5.139049608260393143e-04
6.699527730233967304e-04
8.686543442308902740e-04
4.724319442175328732e-04
8.639002917334437370e-04
6.505509372800588608e-04
1.057660207152366638e-03
5.305655067786574364e-04
4.156985669396817684e-04
8.210089872591197491e-04
4.775708657689392567e-04
6.507239304482936859e-04
5.190764204598963261e-04
4.258425324223935604e-04
4.367125511635094881e-04
7.139248773455619812e-04
7.475991733372211456e-04
5.456223734654486179e-04
5.600924487225711346e-04
6.325129652395844460e-04
5.747209070250391960e-04
5.814345786347985268e-04
7.155694765970110893e-04
7.211301708593964577e-04
4.777597787324339151e-04
7.910307031124830246e-04
6.524201016873121262e-04
6.226357072591781616e-04
9.967980440706014633e-04
4.735588154289871454e-04
4.513633612077683210e-04
4.562801914289593697e-04
5.888501764275133610e-04
7.053223671391606331e-04
1.070791040547192097e-03
7.736586267128586769e-04
7.171942852437496185e-04
8.594492683187127113e-04
1.112757599912583828e-03
7.485282840207219124e-04
7.064497331157326698e-04
6.885854527354240417e-04
4.123061662539839745e-04
6.425353931263089180e-04
8.641178137622773647e-04
8.277895976789295673e-04
7.904267404228448868e-04
6.211440777406096458e-04
5.326049868017435074e-04
5.175375845283269882e-04
7.175984792411327362e-04
6.729271262884140015e-04
5.601905286312103271e-04
5.099936388432979584e-04
4.105872940272092819e-04
8.034034981392323971e-04
4.660673439502716064e-04
6.265050033107399940e-04
5.811271839775145054e-04
4.625444998964667320e-04
9.132742416113615036e-04
4.852435667999088764e-04
1.048195757903158665e-03
4.171474720351397991e-04
9.979285532608628273e-04
6.523290649056434631e-04
8.819522918201982975e-04
7.861238555051386356e-04
6.545281503349542618e-04
8.190421503968536854e-04
1.093543833121657372e-03
4.659685946535319090e-04
5.473749479278922081e-04
7.087303092703223228e-04
5.267398082651197910e-04
6.670794682577252388e-04
6.357422098517417908e-04
7.492905133403837681e-04
8.891188772395253181e-04
3.867053601425141096e-04
6.624691886827349663e-04
7.136758067645132542e-04
1.425368711352348328e-03
6.370428018271923065e-04
5.338696064427495003e-04
8.262880146503448486e-04
8.104851585812866688e-04
6.077938014641404152e-04
5.506585584953427315e-04
7.865882362239062786e-04
4.598130472004413605e-04
4.195210058242082596e-04
3.563557693269103765e-04
6.774336798116564751e-04
5.939728580415248871e-04
6.658321944996714592e-04
4.319545696489512920e-04
7.579036755487322807e-04
6.022801971994340420e-04
3.906268975697457790e-04
4.505281394813209772e-04
6.970945978537201881e-04
1.036317553371191025e-03
7.516167825087904930e-04
4.500093054957687855e-04
5.549260531552135944e-04
6.751341279596090317e-04
6.466410122811794281e-04
7.750132353976368904e-04
5.153478705324232578e-04
5.309528787620365620e-04
4.573184996843338013e-04
6.807723548263311386e-04
7.180682150647044182e-04
3.858770069200545549e-04
3.639597562141716480e-04
5.197271239012479782e-04
9.224278619512915611e-04
8.057936793193221092e-04
4.719498683698475361e-04
5.884118145331740379e-04
4.129266017116606236e-04
6.182701326906681061e-04
6.088102236390113831e-04
4.747289349325001240e-04
4.598387749865651131e-04
5.385617259889841080e-04
5.193074466660618782e-04
8.586659096181392670e-04
6.104967324063181877e-04
6.293063051998615265e-04
6.821436109021306038e-04
3.438270650804042816e-04
4.999085213057696819e-04
3.822288126684725285e-04
3.794956428464502096e-04
5.471977638080716133e-04
6.782551063224673271e-04
4.340993473306298256e-04
6.997848395258188248e-04
4.846176307182759047e-04
9.578318567946553230e-04
4.583192057907581329e-04
6.134399445727467537e-04
5.546068423427641392e-04
5.874806083738803864e-04
5.893383640795946121e-04
5.875147762708365917e-04
7.828527595847845078e-04
4.636167432181537151e-04
5.060624098405241966e-04
3.004770842380821705e-04
3.829622874036431313e-04
5.772539880126714706e-04
3.498009173199534416e-04
9.674552129581570625e-04
5.913791828788816929e-04
5.250965477898716927e-04
6.549187819473445415e-04
4.193491768091917038e-04
7.307033520191907883e-04
4.046131216455250978e-04
9.767031297087669373e-04
3.238092758692800999e-04
4.575645434670150280e-04
6.264734547585248947e-04
4.288723575882613659e-04
4.609164316207170486e-04
6.502384785562753677e-04
6.879522698000073433e-04
4.781663883477449417e-04
6.896156701259315014e-04
4.189218743704259396e-04
6.964984349906444550e-04
7.346236961893737316e-04
3.094045096077024937e-04
6.594108417630195618e-04
5.211698589846491814e-04
7.450077682733535767e-04
6.950472015887498856e-04
4.934209282509982586e-04
8.265143842436373234e-04
4.292492521926760674e-04
3.894946712534874678e-04
4.723119200207293034e-04
7.651849300600588322e-04
6.229206919670104980e-04
4.392315458972007036e-04
7.063462398946285248e-04
7.040488999336957932e-04
4.777125723194330931e-04
2.947986940853297710e-04
5.551523063331842422e-04
6.116010481491684914e-04
4.039300256408751011e-04
7.176697836257517338e-04
4.938523052260279655e-04
3.875035909004509449e-04
3.557284944690763950e-04
6.570291006937623024e-04
5.553239025175571442e-04
4.517897323239594698e-04
5.395086482167243958e-04
4.048472619615495205e-04
4.588940937537699938e-04
4.419003380462527275e-04
1.231843139976263046e-03
7.264495361596345901e-04
3.629262209869921207e-04
4.924903623759746552e-04
5.087010213173925877e-04
4.586849245242774487e-04
5.017328076064586639e-04
4.622148990165442228e-04
3.130978730041533709e-04
5.130599020048975945e-04
5.194214172661304474e-04
7.750274380668997765e-04
4.237894900143146515e-04
6.278146756812930107e-04
4.687318869400769472e-04
4.114473995286971331e-04
5.179856671020388603e-04
5.642169271595776081e-04
4.067710542585700750e-04
4.392499686218798161e-04
6.307869334705173969e-04
2.964028099086135626e-04
6.668893620371818542e-04
5.646818899549543858e-04
4.248496552463620901e-04
5.309354746714234352e-04
4.306326736696064472e-04
4.138404619880020618e-04
3.633912419900298119e-04
4.572160250972956419e-04
6.015063263475894928e-04
5.194397526793181896e-04
8.729525725357234478e-04
3.603506484068930149e-04
3.821563441306352615e-04
3.501643659546971321e-04
4.219260008540004492e-04
4.088724963366985321e-04
4.258146800566464663e-04
4.113541217520833015e-04
6.242262315936386585e-04
6.226057885214686394e-04
4.994017072021961212e-04
4.237670800648629665e-04
6.484179757535457611e-04
3.262516402173787355e-04
4.499646020121872425e-04
7.313553942367434502e-04
6.656043697148561478e-04
4.206858575344085693e-04
4.155600618105381727e-04
3.518736921250820160e-04
4.054678138345479965e-04
5.616073030978441238e-04
3.224045503884553909e-04
2.690534456633031368e-04
4.128457803744822741e-04
4.032346769236028194e-04
3.841715224552899599e-04
4.326443304307758808e-04
7.340462179854512215e-04
6.200463976711034775e-04
6.012413650751113892e-04
4.670419439207762480e-04
7.752227829769253731e-04
4.371393879409879446e-04
3.474436816759407520e-04
4.061926156282424927e-04
4.168201121501624584e-04
5.136298714205622673e-04
5.157150444574654102e-04
7.892368594184517860e-04
5.399413057602941990e-04
3.580692573450505733e-04
4.290844080969691277e-04
4.352041287347674370e-04
5.015779170207679272e-04
4.398047458380460739e-04
4.411277477629482746e-04
5.579091375693678856e-04
2.557289262767881155e-04
3.175978781655430794e-04
5.002844845876097679e-04
8.205631165765225887e-04
3.582788340281695127e-04
5.856754723936319351e-04
3.668545978143811226e-04
4.634197102859616280e-04
3.107421798631548882e-04
4.855952283833175898e-04
5.791273433715105057e-04
5.614554393105208874e-04
4.262763541191816330e-04
6.026045884937047958e-04
2.900700783357024193e-04
4.498891066759824753e-04
3.322576230857521296e-04
2.969035122077912092e-04
6.846176111139357090e-04
7.272704388014972210e-04
4.609192255884408951e-04
3.147926763631403446e-04
3.650482394732534885e-04
